weights_cmbo_c4
8.291981608995937e-05
-0.0001346699625738414
-0.00014136963520269743
-0.00016547597500499948
0.0001357404193887404
-0.00018975059626134567
-2.068462257970652e-06
8.376954868025057e-05
-1.9999440470520446e-05
-0.00013234529326496165
5.800085924783163e-06
-3.932184604718233e-06
-0.0001295438502041434
-0.00011692158239595424
-7.311034656618236e-05
-1.954937562644195e-05
-2.676946325175472e-05
0.00016161903734035563
-6.637545944009168e-05
7.182378658787507e-05
0.00010949520249145181
-0.00012097956353032159
-5.846988209161743e-06
9.890603312834073e-06
6.508628796989815e-05
7.267681494306597e-05
-2.7641640383977144e-05
7.109414313579473e-05
2.088618827822213e-05
-0.00020499065298324945
-0.00013505439252137902
3.366415854632991e-05
0.00018647709604933602
1.8880802715320736e-05
-5.2300317458317796e-05
-0.00012651859743913977
8.132593215793215e-05
-7.139202451672587e-05
-1.1113827534350819e-05
5.302072745040306e-05
-2.5215590200069625e-05
-0.00012709038260937805
0.0001016414687148976
-2.373032049580179e-05
5.472629375691024e-05
-2.3581246712636692e-06
-3.968076863035386e-05
9.164998326880412e-05
8.992829836895148e-05
-0.00013438600628894268
-0.00013130545700791498
-6.335994304211949e-06
-2.5219364386461912e-05
-0.0001080916957318448
-4.680313354809705e-05
-4.6844243621171726e-05
-0.0001447456334832441
-9.294112979856776e-05
9.538606993356354e-05
-0.00015553911774313003
5.302928046915572e-05
-0.00011162779868222235
8.66446967911702e-05
4.2248865607110234e-05
-0.00010078430780362246
-1.1186938195911636e-05
0.00017268223507424432
-0.00012740734176056902
6.05062543597365e-05
7.43520761424402e-05
1.2900034057686726e-05
-7.892996085767223e-05
-4.6435546115844006e-05
-2.9332414900166764e-05
-1.64509049162603e-05
1.5824569602543954e-05
9.893511644617874e-05
0.00013453441243779438
-1.2368105460677206e-05
0.00018707537890342088
1.6968915935613993e-05
-0.0002091981262213223
-6.160979544041732e-05
-1.5527107336213365e-05
0.0002155596599932568
1.7414379174853834e-05
-0.00014971631089733938
-0.00011584636343145525
-0.00023614089332560373
0.00010289630658716787
-0.00021439931286003355
2.525521875072637e-05
-4.5338160477828744e-05
6.898323502837599e-05
4.6400612667028916e-05
0.00015480264721226978
-1.7234291813392763e-05
5.9249436835388976e-05
-5.465744247018674e-05
0.00012772610730018945
-0.00015567797734609978
-0.00013896275963711305
0.00017570630170925423
-1.652420059031212e-05
7.2857224846645924e-06
-0.00021155082637130604
0.00018843172446755124
6.751959440924387e-05
-0.00014803776346089797
-0.0001500587539689834
-0.000270223743869126
1.9840720347904996e-05
0.00014276916941195848
-1.871235203064741e-05
-0.00020340165057420277
-0.0001959423776917088
1.3652976526908555e-05
8.551944866887987e-05
0.00015823853436858475
-0.00018267801558323558
7.54711473499271e-05
2.879787580885231e-05
0.00017257799896017167
5.8840529508269804e-05
-7.353374320899064e-05
2.7144960229739576e-05
-9.737697053009849e-05
9.471693709927351e-05
9.432804220615206e-05
-0.00022263041774166215
-0.000164974997198304
0.00013883782296631158
1.7575649536115574e-05
0.00012423328960388565
3.988991232651835e-05
4.074578130308713e-05
3.0091831508656302e-05
-2.0886720273799808e-05
0.00016320301621855927
-1.0700158175839928e-05
-0.0002461252288643457
-6.39316183245562e-05
8.749138237778642e-05
0.00014894581442973995
-9.243415743285469e-05
-8.239081630176983e-06
5.364790485769136e-05
-0.00019567870793542937
-5.603289797650535e-05
3.759570747412667e-05
5.9977814431874926e-06
-1.8977446126363165e-05
-4.5134196510336275e-05
-0.00013262325720846905
0.00015187979134977277
-5.1594248715069665e-05
-3.425041372121315e-05
-0.00010355317478472851
-5.4934721379624844e-05
-0.00010787294577162265
-9.276435321975071e-05
-0.00014827889191279444
-0.00012374697527860277
-0.0001547268466144825
0.00022776354720944504
0.00016067997314091458
7.407730155901742e-05
-0.0002648644877865109
9.059068299183733e-05
-8.130126972429865e-05
-0.00024227815117088686
2.9586970743348835e-05
6.950977717610119e-05
-0.00015289307799963223
0.0002565982759212635
-5.600879805208337e-05
-9.823763948612089e-05
-4.388475830079336e-05
6.702558660078299e-06
-4.974924188174182e-05
0.00020531018908338285
-0.00026471935054086897
0.00012603653178950864
6.1152521792313e-05
6.356293366362393e-05
0.00012687733700810205
8.08167710376396e-06
-0.00017021494570532668
-0.00016440751858972594
0.00023996871511425787
-1.0180570083523398e-06
0.00015260017733133985
0.00016984549817390757
-1.62857689261981e-05
-3.832578038284523e-05
0.00027240349594892174
-1.956401929726606e-05
-8.585523483771538e-05
-3.365113661455365e-05
5.965329765106656e-05
3.537717780868451e-05
8.810454706233758e-05
0.00010734143257810913
0.00014418246106904283
4.031031309280689e-05
-0.0001155936591882038
-0.00013764901639683018
-4.229849471807496e-05
0.00013724619501796764
9.035425415763283e-05
0.00023000679023455796
0.0001681116397454687
0.00020951388950083642
-1.616881607717312e-05
7.935367145336068e-05
2.0769808305612673e-05
1.2233491145364453e-06
-5.238172825931852e-05
-0.0002324595457341011
-0.0001395198370871464
2.058788135561986e-05
5.86709465973524e-05
9.249403853436996e-05
7.854412503794381e-05
-0.00012706004552302114
9.381044845757722e-05
0.0001671263415319547
0.00017811252101279304
-4.212195004819224e-05
-0.00020343672489723033
-9.212672674386094e-05
0.00016610422721423206
7.846142668933333e-05
-1.546681169781915e-05
-5.081643472093283e-05
6.0625848527077076e-05
0.00010983409430442761
-6.958132292551097e-05
4.0266803291401235e-05
0.00023216522002442695
0.0001769279107095012
2.8248449475418505e-05
3.125302701105308e-05
-0.00010666104103440772
1.203339559818664e-05
0.00010566429141996292
-4.1327342207514786e-05
-1.9895416083010465e-05
-9.957689738167188e-06
5.3335259145686955e-05
-6.517772047669396e-05
-0.000137851517680229
-9.580044072964207e-05
8.056021783633916e-05
-0.00011989647901120611
4.305188554200789e-05
8.071372319105223e-05
1.7677778231712593e-05
-1.830956071648403e-05
-8.782331908166723e-05
-4.328413872392578e-07
-8.120051103179243e-05
-5.536505454652738e-05
-1.5627590449446217e-05
0.0001838987534535999
-0.00010896159546344535
0.0001496567031710706
0.00019257952864911148
2.825639217576305e-05
7.666915836327748e-05
-1.8663772190262478e-05
0.0001089062114309515
-8.196188567417134e-05
-7.150499593850616e-05
8.03860688249388e-05
-0.0002163675121483917
-0.0002350752795083292
9.202923961269729e-05
9.204708774350695e-06
7.515158163765327e-05
0.00011408623764955911
2.1338531957915303e-05
-0.00013817270595107949
0.00011849349492412849
3.5545576421936766e-05
-5.706595414651421e-05
3.4585589792577144e-05
0.0001416572902296553
6.746196490723874e-05
-0.00011180933453240702
-4.3102003784940184e-05
-6.749271992290921e-05
-9.049787881421816e-05
4.7137707189698775e-05
0.00010649472676121149
0.00020458243767595106
-4.3770222714676395e-05
-3.742406410803885e-05
-1.459023016191029e-05
-0.00010647960817772306
-0.0001794674903441455
0.00015045117379281717
-1.467224696111082e-05
0.00014151369792881306
8.37238684281141e-05
3.9164567459039617e-05
-2.7841057335838788e-05
7.844558975110983e-05
9.218421401768631e-05
0.00010793346024291512
-4.406470643637762e-05
1.6520266074570536e-05
0.00013180205454635385
-0.0001044569328385956
8.618599575398048e-05
0.00012285806927327982
0.00010728233649693036
-9.970638473813954e-05
-2.2741580371905758e-05
1.1660774405944786e-05
0.00011040197328428866
-0.00016372409530279654
0.00010747279159240095
0.0001332234991065469
-7.49512294453609e-05
5.4604442000887043e-05
-0.00015143697217232573
-0.00016632932554711335
-6.916542248335119e-05
-0.0001389006843389197
0.0002490003334260447
-5.1072434791188826e-05
0.00012319770649462
-6.03221723124059e-06
1.3666713782057834e-05
-0.00022377391424782504
-0.00020223329246935387
-5.247087581620102e-05
2.7948812437844075e-06
-6.310621493799866e-05
-8.021360987737819e-05
-9.766136846565705e-05
8.777388561837223e-05
-9.802624198587987e-05
-1.4288710752600976e-05
0.00025083876219563796
4.229807560522181e-05
-2.1679738278277095e-05
4.224157556444825e-06
-0.0001461614125854915
0.00019048063367013354
-0.0001506658990136191
-2.554874214144207e-05
0.0001461660200433243
-7.47760186406844e-05
0.00011333996162031512
0.0001747324410737456
-8.200851586271166e-05
0.00023665029032482118
0.00018352829313582775
-6.292601313034494e-05
-3.520669988661663e-05
8.04912923341736e-05
-5.5564109370736126e-05
-0.00011073674539758497
-0.00019297124532888232
4.828251232120648e-05
-0.0001678125104257423
-0.00016750461570492516
0.00012234254063194557
-6.494774849886411e-05
0.00013623114447744444
0.00012278567159260817
-7.683638803806245e-05
3.5441902607558995e-06
8.716362874194037e-05
0.0001404340611385708
-5.759019916216348e-05
-6.2389064543403976e-06
0.00022156795378172785
-3.459207697494905e-05
6.538453109230613e-05
-0.00025331230465631786
0.00016689308357268132
-0.00010429034073314997
-0.00018937824104708467
-8.808048909159528e-05
0.0001635170192176667
0.00018148133417075947
-3.2005622126604454e-05
8.431854454181995e-05
-3.0046932679963663e-05
1.8472702620612037e-05
3.942473769303332e-05
-0.00016356107456221014
-0.00011227890044778095
-0.0001737640841847233
8.449428109615954e-06
-0.00016978799097181873
-6.971275399712644e-05
-0.00018033979822048261
-4.689890428474634e-05
0.0001922691888094092
