loss_value
3.1838496
2.9665818
2.9665818
2.9395678
2.9395678
2.9395678
2.915458
2.794049
2.2207847
2.2207847
1.7937915
1.7937915
1.7937915
1.7937915
1.7937915
1.7937915
1.7937915
1.7937915
1.7937915
1.7937915
1.7937915
1.7937915
1.7937915
1.7937915
1.7937915
1.7937915
1.7937915
1.7937915
1.613095
1.613095
1.613095
1.613095
1.613095
1.613095
1.613095
1.613095
1.613095
1.613095
1.613095
1.613095
1.613095
1.613095
1.613095
1.613095
1.613095
1.3630035
1.3630035
1.3630035
1.356369
1.356369
1.356369
1.356369
1.356369
1.356369
1.356369
1.3086832
1.3086832
1.3086832
1.3086832
1.3086832
1.3086832
1.2921402
1.2921402
1.2921402
1.2921402
1.2921402
1.2921402
1.2921402
1.2921402
1.2921402
1.2901738
1.2901738
1.2892411
1.2855169
1.2855169
1.2825751
1.2824492
1.2824492
1.2824492
1.2823167
1.2823167
1.2823167
1.2823167
1.2823167
1.2813696
1.2812629
1.2812629
1.2812557
1.2812557
1.2812557
1.2812557
1.2810057
1.2810057
1.2808977
1.2808977
1.2808977
1.2808977
1.2808977
1.2808977
1.2808453
1.2808453
