loss_value
3.401653
2.406587
0.13135177
0.043829516
0.0066659916
0.0012409072
0.001063126
0.00011084067
3.651292e-06
1.226187e-06
3.9854396e-07
1.5534314e-09
1.5534314e-09
1.5534314e-09
1.5534314e-09
1.5534314e-09
1.5534314e-09
1.5534314e-09
1.5534314e-09
1.5534314e-09
1.5534314e-09
1.5534314e-09
1.5534314e-09
1.5534314e-09
1.5534314e-09
1.5534314e-09
1.5534314e-09
1.5534314e-09
1.5534314e-09
1.5534314e-09
1.5534314e-09
1.5534314e-09
1.5534314e-09
1.5534314e-09
1.5534314e-09
1.5534314e-09
1.5534314e-09
1.5534314e-09
1.5534314e-09
1.5534314e-09
1.5534314e-09
1.2395336e-09
1.2395336e-09
1.2395336e-09
1.2395336e-09
1.2395336e-09
1.2395336e-09
1.2395336e-09
1.2395336e-09
1.2395336e-09
1.2395336e-09
6.3803796e-10
6.3803796e-10
6.3803796e-10
6.3803796e-10
6.3803796e-10
6.3803796e-10
6.3803796e-10
6.3803796e-10
6.3803796e-10
6.3803796e-10
9.014736e-11
9.014736e-11
9.014736e-11
9.014736e-11
9.014736e-11
9.014736e-11
9.014736e-11
9.014736e-11
9.014736e-11
9.014736e-11
9.014736e-11
9.014736e-11
9.014736e-11
9.014736e-11
9.014736e-11
9.014736e-11
9.014736e-11
9.014736e-11
9.014736e-11
9.014736e-11
1.9872036e-11
1.9872036e-11
1.9872036e-11
1.9872036e-11
1.9872036e-11
1.9872036e-11
1.9872036e-11
1.9872036e-11
4.97974e-12
4.97974e-12
4.97974e-12
4.97974e-12
4.97974e-12
4.97974e-12
4.9113044e-12
8.788333e-13
8.788333e-13
8.788333e-13
8.788333e-13
8.788333e-13
8.788333e-13
8.788333e-13
8.788333e-13
8.788333e-13
8.788333e-13
8.788333e-13
8.788333e-13
8.788333e-13
8.788333e-13
8.788333e-13
8.788333e-13
8.788333e-13
8.788333e-13
1.1602017e-14
1.1602017e-14
1.1602017e-14
1.1602017e-14
1.1602017e-14
1.1602017e-14
1.1602017e-14
1.1602017e-14
1.1602017e-14
1.1602017e-14
1.1602017e-14
1.1040092e-14
1.0497483e-14
1.0497483e-14
1.0497483e-14
1.0497483e-14
1.0497483e-14
1.0497483e-14
1.0497483e-14
1.0497483e-14
1.0497483e-14
1.0497483e-14
1.0497483e-14
1.0497483e-14
1.0497483e-14
1.0013456e-14
1.0013456e-14
1.0013456e-14
1.0013456e-14
1.0013456e-14
1.0012595e-14
1.0012595e-14
1.0012595e-14
1.0012595e-14
1.0012595e-14
1.0012595e-14
1.0012595e-14
1.0012595e-14
1.0012595e-14
9.993219e-15
9.993219e-15
9.993219e-15
9.993219e-15
9.993219e-15
9.993219e-15
9.987114e-15
9.987114e-15
9.987114e-15
9.987114e-15
9.987114e-15
9.987114e-15
9.9868225e-15
9.9868225e-15
9.9868225e-15
9.9868225e-15
9.986462e-15
9.986462e-15
9.986462e-15
9.986462e-15
9.986462e-15
9.986462e-15
9.986462e-15
9.986462e-15
9.986462e-15
9.985544e-15
9.985265e-15
9.985265e-15
9.985265e-15
9.985168e-15
9.985168e-15
9.985168e-15
9.9850505e-15
9.9850505e-15
9.9850505e-15
9.9850505e-15
9.984979e-15
9.984979e-15
9.984979e-15
9.984952e-15
9.984952e-15
9.984952e-15
9.984923e-15
9.984898e-15
9.984838e-15
9.984837e-15
9.984816e-15
9.984816e-15
