loss_value
1.6702507
0.26432762
0.25832886
0.19107148
0.19107148
0.19107148
0.1500842
0.13665968
0.13665968
0.13665968
0.13665968
0.13665968
0.13665968
0.13665968
0.13665968
0.13665968
0.13527675
0.13456242
0.13456242
0.13244958
0.13077526
0.1306362
0.12731422
0.12534541
0.12395419
0.12348323
0.12158275
0.12141732
0.11952873
0.11952873
0.11952873
0.11952873
0.11952873
0.11952873
0.11952873
0.119100556
0.11876195
0.11872719
0.11872719
0.11872719
0.11867515
0.11867515
0.11867515
0.11867515
0.11867515
0.11867515
0.11867515
0.11859776
0.11859776
0.11859776
0.11837803
0.11837803
0.11837803
0.11837803
0.118197456
0.11811271
0.11811271
0.11811271
0.11811271
0.11811271
0.11811271
0.1180901
0.1180901
0.118024796
0.118024796
0.118024796
0.118024796
0.11802474
0.11802474
0.11802474
0.11798778
0.11798778
0.11798778
0.11798778
0.11798778
0.11792659
0.11784981
0.11783988
0.11783988
0.11782343
0.11772469
0.11772469
0.11772469
0.1176922
0.11760894
0.11757539
0.11756532
0.11756532
0.11752739
0.11752739
0.11751846
0.11751846
0.11751846
0.11751846
0.11750852
0.11750852
0.117471546
0.117471546
0.11746728
0.11745889
0.11745889
