loss_value
460.9641
121.20556
64.70968
5.965024
5.965024
5.965024
5.965024
5.965024
5.965024
3.9063995
1.7407825
1.5134834
1.5134834
1.3204273
1.3204273
1.2858965
1.2424022
1.1398882
1.1190721
1.048722
0.999756
0.999756
0.9206371
0.871022
0.8634199
0.854498
0.84179807
0.8271385
0.814377
0.80955637
0.80754745
0.8027937
0.7904271
0.78153276
0.7594837
0.75308454
0.7445012
0.7436962
0.7392762
0.7363695
0.7349341
0.7338536
0.7336023
0.7303685
0.7287065
0.7272736
0.726794
0.7263145
0.7249088
0.7240647
0.7237972
0.7236014
0.7232834
0.7227883
0.7225994
0.72221136
0.7219373
0.721735
0.7214379
0.7213473
0.72131115
0.7212919
0.7211711
0.72102904
0.72102904
0.7210188
0.72097516
0.72090197
0.7208711
0.7208573
0.7208254
0.7208004
0.7207482
0.7206824
0.7206119
0.72053677
0.7205056
0.72039425
0.7203022
0.72026014
0.72008
0.71999633
0.7199061
0.7198338
0.71970034
0.71964824
0.7195419
0.7194965
0.7194618
0.719401
0.7193177
0.7192787
0.7192328
0.7192073
0.71917784
0.7191725
0.7191515
0.7191267
0.71906585
0.7190362
0.7189896
0.7189647
0.71893346
0.7189195
0.7188915
0.7188635
0.71882284
0.7187916
0.71875775
0.7187457
0.7187445
0.7187445
0.7187444
0.718743
0.71874243
0.71874154
0.71874154
0.7187412
0.71874106
0.71874106
0.71874106
0.71874106
0.71874106
0.71874094
0.71874094
0.71874094
0.71874094
0.7187409
0.7187409
0.7187409
0.7187409
0.7187409
0.7187408
0.7187408
0.7187408
0.7187408
0.7187408
0.7187408
0.7187408
0.7187408
0.7187408
0.7187408
0.7187408
0.7187408
0.7187408
0.7187408
0.7187408
0.7187408
0.7187408
0.7187408
0.71874076
0.71874076
0.71874076
0.71874076
0.71874076
0.71874076
0.71874076
0.71874076
0.71874076
0.71874076
0.71874076
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
0.7187407
