loss_value
198.8748
68.110214
11.9989395
11.9989395
7.4140267
7.4140267
3.910188
3.910188
3.8904057
2.4636314
1.8794236
1.511576
1.511576
1.511576
1.4734781
1.2769793
1.1984214
1.1150349
1.0589926
1.0451636
0.94636714
0.94636714
0.9426099
0.9426099
0.9426099
0.9426099
0.93446994
0.9328091
0.929503
0.92247593
0.9155811
0.91265446
0.9071071
0.90448314
0.9016357
0.9005734
0.8996844
0.89897025
0.8982416
0.8898946
0.88929117
0.88732445
0.88389623
0.8828181
0.88002944
0.8794031
0.87772274
0.8737776
0.8689257
0.8670327
0.86376446
0.8606068
0.85977185
0.8575556
0.8558364
0.85536313
0.8541466
0.85272855
0.8483894
0.84627914
0.8445479
0.83733356
0.8343078
0.82916886
0.82693475
0.8265845
0.82632434
0.82632434
0.82592404
0.825628
0.8254899
0.82521486
0.8248965
0.82460904
0.8242026
0.8239331
0.8237059
0.8232269
0.82294667
0.82275116
0.82252455
0.8224963
0.8224482
0.8222371
0.8220791
0.82203186
0.82197636
0.8219207
0.821846
0.8217946
0.82174724
0.82172847
0.82169473
0.82163864
0.8215995
0.8215841
0.82157034
0.82153356
0.8215147
0.8214922
0.82144856
