weights_cmbo
-0.0387600398607764
0.19704015191588028
0.2665156479792991
0.18163480087401473
-0.11822146571673145
0.28903970673174734
0.28554497575713833
0.24580735707527265
-0.2039648820639289
0.16612608486844033
0.13220356798850064
0.06524446565621311
0.6490453696718566
0.35710648378983667
0.12505284900831498
0.12876797577501042
-0.2439622218128167
0.4405716836928204
0.3877644060491002
0.17145854464738355
0.22427700710722706
-0.03406803754376364
0.09056688463159368
0.492952891305147
-0.05050120732967811
-0.09123482741854866
-0.23970481200877555
-0.28700028196404426
-0.36788187672850314
0.19572384215945166
0.25400068629365036
-0.590143197186596
0.2295537584660603
0.301268933147311
-0.2423346068847378
0.3940526554615415
0.01596271042315542
0.0038539685574958786
0.08006626467784174
0.20820079563074995
-0.6324499021428095
0.14381472566262976
-0.6139396243695856
0.16846645133531493
-0.4421473825510345
-0.009704765161241696
0.4154124798787539
-0.13536639582655674
-0.056561624599540124
0.1728564339347284
0.10885041406737386
-0.2504552327772943
0.06114416252625621
0.08634173696783737
-0.3678221822528203
0.39635858332952006
-0.31566706895914204
-0.42136046435607033
-0.44961532208403204
-0.07456560081360303
-0.3122449865257267
0.29006366226303276
-0.1474056273329286
0.5594453337455805
-0.026349446874536338
0.019618448830534624
-0.17206060399586043
-0.007904696759926343
-0.11766258442717588
0.4342253072529279
0.1523968802008639
0.3826906361236271
0.054435020444150134
0.3681975421079491
0.18442164566377633
-0.23948566377483757
-0.28339798455030263
0.2924321042779339
-0.14244861275286813
-0.09790315784517344
-0.03654089419406573
0.0819475156803696
0.3696948326269805
0.17502063761852762
-0.01437079293767685
0.44011586474477415
-0.10184936496973458
0.4464446728334423
-0.003002792211472233
0.014188154879776677
-0.28537986007900445
-0.06363122651883905
0.19630783269493476
0.004010598485977986
-0.1743054494175323
0.13387762601091105
0.11849051313002598
0.36268241308791593
-0.3400138355175087
0.3538101151792425
0.1657142220339061
0.3397593548279399
0.24452685031405216
-0.0553837153891109
-0.04350354768055533
0.18256259759926574
0.008989872540755227
0.42458755612340454
0.260635303726287
0.33775788917094507
0.03979877915178738
-0.03434118543042962
-0.1956990692303493
-0.5897576036108781
-0.034446639357143344
0.045358664077052566
-0.6829892558359589
0.11417033566668658
-0.3110989467765408
