weights_cmbo_c4
-0.0002139054949095618
0.00016136586539233408
0.0002622483849036199
-0.00020229863294393832
0.0001504728880522843
-0.00010158986939267701
-0.000215922065136283
-0.00018356106712669185
-0.00030110782550247465
-9.341510665045356e-07
1.759897823505217e-05
9.47911286774657e-06
-0.0002670666569869404
-7.924999717563545e-05
1.2746825509937429e-05
1.0908448561263882e-05
1.3496682220046508e-05
-0.000281383678331163
-3.3228961890149726e-05
5.48661093911849e-05
-0.00018275884912228669
-0.00018925962882690623
0.00013409771822802085
0.0003091712705321223
6.022767597464794e-05
2.9385919751407242e-05
-5.025226824441971e-05
0.00012377045206378283
0.0003789032008614376
-0.00010617934805031305
2.5469794854942034e-05
0.00011072958954130784
0.00021062060711868764
2.8747848927543687e-05
-8.412675915497707e-05
1.0247075916398939e-05
0.00027028755747011014
0.0001868959996991946
-7.755540522596757e-05
0.00023672304942564835
-0.00034367665494812894
-0.00033723875797015464
2.6427407152746667e-05
-8.49137250687206e-05
2.2981785234948396e-06
0.00036663597321913823
-0.00013854661475932485
4.55812241301431e-05
0.0003958290841068817
-0.000194993074283012
-1.634842916891247e-05
-9.643474934477748e-05
-8.355927452953211e-05
-0.00019230877624071708
1.1918953302997824e-05
-0.00026832751817882673
-0.00014913466089767685
0.0001268874529168774
0.0004257758430755215
0.00021607593085583808
0.00024912886553140863
-0.00017460171721317468
-0.0001273502350837768
-0.00034899467343589346
2.1532400030340555e-05
0.00015870617057043863
-5.632947432696305e-05
4.208173213858979e-05
-0.00011906749402927044
0.0001977862281121994
-0.00017410007391111112
-9.480569049211693e-07
-0.00024452902726131154
-2.5768591623919358e-05
9.142270996107275e-05
-0.00027542263268743564
-7.663379229176791e-05
-4.479153451175102e-06
0.00031900733535183317
0.00010362035251756116
-2.91741022619504e-06
-0.00024900701553380177
-8.019212258194753e-05
-9.538113243703927e-05
1.3842627190535639e-05
-0.0003722469846724266
-0.00011206663102236204
-3.897515116468289e-05
-0.00010458001061174494
-0.0002658067993576512
5.853282340357334e-05
-0.00016457241374338242
-0.0003709347171540257
8.928924605045539e-05
-0.0002740874652869742
-0.00016071456695582667
-3.807226236450523e-05
2.1895212954445452e-05
0.0001902711434650932
3.298383226813342e-05
-2.3184053038419455e-05
-0.00022017184741269244
0.0001003277615429745
-0.00012578584494107262
-0.00020558022549322773
0.00012470597017798495
-0.00017251334952422912
0.00012127201527793361
-0.0004168352327838362
0.00015344258611762226
9.385103073799005e-05
9.988820127476402e-05
-0.00022954857844137162
-2.375150391871364e-06
0.00018228919739252504
-0.00017204984002510727
3.1124350559808174e-07
2.446442594328073e-05
-3.284723613294601e-05
-4.704723097442788e-05
0.00012838695720855566
-0.00028232905415800447
-0.00024603798587045575
3.232622616312832e-05
-0.0001881928374786215
-0.00018214826730369657
-3.585393314197685e-05
0.00015226874258484008
-1.7240608736799105e-05
-0.00036371765628480076
9.52733846262035e-05
0.00026326783734876343
-0.00015145308701561104
6.297905595959452e-05
0.00012678087228806074
0.00024289859242670282
0.00010431409121286104
-0.00020148299245955313
7.792141739551778e-05
-4.093736236728614e-05
5.2464076325781014e-05
0.0001886064489188692
0.00014898351353621582
-5.78213388247468e-06
0.00040804227519259653
0.00012335566885878781
-0.00016884918115135867
3.131013331613428e-05
0.00028829393438602365
-0.0002877951894431764
8.448786645450356e-05
-9.955226661787238e-05
-4.470009898663221e-05
0.0001496882623217258
0.00019837220558017408
0.0002362260047816864
0.00013973781828327384
0.00024070930751044438
-0.000149878811381171
-9.194183003823379e-05
-0.00026821769650411205
-0.00022475230330384552
-0.00010718978090147819
-2.5512242513782164e-05
-0.00011199902748894584
-0.00045980695165894706
-7.4482354106774565e-06
0.000157688154855104
0.0003359406407010154
-2.0167345594795374e-05
-3.771879996028655e-05
-0.0002948258563430211
0.00029350717179935223
7.862354834233605e-05
-7.805607869366217e-05
0.00023563233106096027
2.8035115114834154e-05
